2|-1|176|164|2|4|3|485|322|0|4|3|42|402|0|1|92|398|0|1|330|40|3|2|288|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|176|180|2|4|3|485|306|0|4|3|42|394|0|1|92|390|0|1|322|40|3|2|280|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|176|200|2|4|3|485|286|0|4|3|42|384|0|1|92|380|0|1|312|40|3|2|270|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|176|216|2|4|3|485|270|0|4|3|42|376|0|1|92|372|0|1|304|40|3|2|262|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|176|236|2|4|3|485|250|0|4|3|42|366|0|1|92|362|0|1|294|40|3|2|252|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|176|256|2|4|3|485|230|0|4|3|42|356|0|1|92|352|0|1|284|40|3|2|242|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|176|272|2|4|3|485|214|0|4|3|42|348|0|1|92|344|0|1|276|40|3|2|234|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|176|292|2|4|3|485|194|0|4|3|42|338|0|1|92|334|0|1|266|40|3|2|224|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|-1|188|296|1|4|3|485|178|0|4|3|42|330|0|1|92|326|0|1|258|40|3|2|216|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|208|296|1|4|3|485|158|0|4|3|42|320|0|1|92|316|0|1|248|40|3|2|206|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|3|228|296|1|4|3|469|154|3|4|3|42|310|0|1|92|306|0|1|238|40|3|2|196|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|-1|244|296|2|4|3|453|154|3|4|3|42|302|0|1|92|298|0|1|238|48|2|2|188|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|0|244|316|2|4|3|441|146|0|4|3|42|292|0|1|92|288|0|1|238|58|2|2|190|190|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|244|336|2|4|3|441|126|0|4|3|42|282|0|1|92|278|0|1|238|68|2|2|200|190|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|244|356|2|4|3|441|106|0|4|3|42|272|0|1|92|268|0|1|238|78|2|2|210|190|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|244|372|2|4|3|441|90|0|4|3|42|264|0|1|92|260|0|1|238|86|2|2|218|190|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|-1|224|372|3|4|3|441|70|0|4|3|42|254|0|1|92|250|0|1|238|96|2|2|228|190|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
